time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
18.235794,0.949150612504,-0.707548638412,-0.796136028913,2.50882557859,0.863631183579,0.194048569668,-1.3801992139,0.0,-0.288771883319,-0.372373836259,1.1401312206,2.23117505598,-1.91440802328,-0.498160260866,1.41241281045,0.0
18.245820,0.949534107701,-0.708315628806,-0.7976700097,2.5072915978,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.285320426547,-0.372373836259,1.14511665816,2.23270903677,-1.9117235569,-0.497009775275,1.41509727682,0.0
18.255714,0.949150612504,-0.7090826192,-0.79651952411,2.507675093,0.863631183579,0.194432064864,-1.3805827091,0.0,-0.281868969774,-0.371990341062,1.14933510532,2.23501000795,-1.91057307131,-0.497393270472,1.4181652384,0.0
18.265667,0.949534107701,-0.708315628806,-0.795752533716,2.507675093,0.863631183579,0.194048569668,-1.38096620429,0.0,-0.278034017804,-0.371990341062,1.15393704769,2.23616049354,-1.90788860493,-0.497009775275,1.42084970478,0.0
18.275808,0.949917602898,-0.707165143215,-0.79651952411,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.273815570638,-0.372373836259,1.15853899005,2.23769447433,-1.90558763375,-0.49509229929,1.42391766635,0.0
18.285783,0.949534107701,-0.707165143215,-0.79651952411,2.50805858819,0.862864193186,0.194048569668,-1.3805827091,0.0,-0.270747609062,-0.372373836259,1.16275743722,2.24037894071,-1.90443714816,-0.494708804093,1.42698562793,0.0
18.295740,0.949534107701,-0.707548638412,-0.795752533716,2.507675093,0.863247688383,0.193665074471,-1.38173319469,0.0,-0.267296152289,-0.373140826653,1.16774287478,2.24267991189,-1.90328666257,-0.493941813699,1.43158757029,0.0
18.305822,0.949150612504,-0.707548638412,-0.797286514503,2.50805858819,0.863247688383,0.194048569668,-1.38173319469,0.0,-0.263844695516,-0.372757331456,1.17234481714,2.24459738787,-1.90251967217,-0.493174823305,1.43542252226,0.0
18.315808,0.949150612504,-0.707165143215,-0.796136028913,2.50844208339,0.862097202792,0.194048569668,-1.38173319469,0.0,-0.261543724334,-0.372373836259,1.1777137499,2.24689835906,-1.90098569139,-0.49125734732,1.43887397904,0.0
18.325824,0.949150612504,-0.706781648018,-0.796903019306,2.507675093,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.258475762759,-0.372373836259,1.18193219707,2.24996632063,-1.8994517106,-0.489723366532,1.44232543581,0.0
18.335688,0.948767117307,-0.706781648018,-0.795752533716,2.5072915978,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.255024305986,-0.371990341062,1.18615064423,2.25150030142,-1.89868472021,-0.488572880942,1.44539339739,0.0
18.345645,0.949534107701,-0.708315628806,-0.796136028913,2.50805858819,0.862480697989,0.194432064864,-1.38134969949,0.0,-0.252339839607,-0.372373836259,1.19151957699,2.2538012726,-1.89715073942,-0.487422395351,1.44807786376,0.0
18.355663,0.948767117307,-0.708315628806,-0.796136028913,2.5072915978,0.862480697989,0.194048569668,-1.38134969949,0.0,-0.249271878031,-0.371606845865,1.19535452896,2.25686923418,-1.89523326343,-0.486655404957,1.45037883495,0.0
18.365722,0.949534107701,-0.707165143215,-0.795752533716,2.5072915978,0.863631183579,0.194815560061,-1.38134969949,0.0,-0.245053430865,-0.371223350668,1.19995647132,2.25917020536,-1.89600025383,-0.483970938578,1.45498077731,0.0
18.375757,0.949534107701,-0.708315628806,-0.796136028913,2.50882557859,0.862480697989,0.194432064864,-1.38173319469,0.0,-0.242368964486,-0.371606845865,1.20417491849,2.26223816693,-1.89561675863,-0.483203948184,1.45919922448,0.0
18.385714,0.948767117307,-0.707932133609,-0.797286514503,2.507675093,0.862864193186,0.194815560061,-1.3805827091,0.0,-0.239684498107,-0.371223350668,1.20877686085,2.26492263331,-1.89561675863,-0.482053462593,1.46303417645,0.0
18.395749,0.949534107701,-0.708315628806,-0.796903019306,2.507675093,0.863247688383,0.194432064864,-1.38134969949,0.0,-0.236233041334,-0.371223350668,1.21337880322,2.26722360449,-1.89446627304,-0.480519481805,1.46725262361,0.0
18.405728,0.949534107701,-0.708315628806,-0.796136028913,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.233932070153,-0.371990341062,1.21836424078,2.27105855646,-1.89484976824,-0.479752491411,1.47147107078,0.0
18.415766,0.949534107701,-0.708315628806,-0.796136028913,2.5072915978,0.863247688383,0.194815560061,-1.3801992139,0.0,-0.23048061338,-0.370072865077,1.22373317354,2.27412651804,-1.89446627304,-0.478985501017,1.47568951795,0.0
18.425742,0.949917602898,-0.707548638412,-0.795369038519,2.50805858819,0.862864193186,0.194048569668,-1.38173319469,0.0,-0.228946632592,-0.370072865077,1.22756812551,2.27642748922,-1.89446627304,-0.477068025032,1.48067495551,0.0
18.435765,0.949534107701,-0.707932133609,-0.796136028913,2.507675093,0.862480697989,0.195199055258,-1.3805827091,0.0,-0.226262166213,-0.370072865077,1.23217006787,2.2794954508,-1.89484976824,-0.476684529835,1.48489340267,0.0
18.445726,0.949150612504,-0.707165143215,-0.796136028913,2.50805858819,0.862480697989,0.193665074471,-1.3805827091,0.0,-0.223194204637,-0.369305874683,1.23677201023,2.28294690757,-1.89484976824,-0.476684529835,1.49102932582,0.0
18.455833,0.949534107701,-0.708315628806,-0.796903019306,2.50844208339,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.221276728652,-0.368922379486,1.24175744779,2.28486438356,-1.89484976824,-0.475534044244,1.49601476339,0.0
18.465822,0.949534107701,-0.707165143215,-0.795369038519,2.50805858819,0.862097202792,0.194432064864,-1.38096620429,0.0,-0.219359252668,-0.368155389092,1.24674288535,2.28793234513,-1.89446627304,-0.476301034638,1.50023321055,0.0
18.475766,0.949534107701,-0.707548638412,-0.795752533716,2.50805858819,0.862097202792,0.194432064864,-1.3805827091,0.0,-0.217058281486,-0.368155389092,1.25134482772,2.29061681151,-1.89561675863,-0.477068025032,1.5063691337,0.0
18.485793,0.950301098095,-0.708315628806,-0.796136028913,2.50882557859,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.214373815107,-0.367004903502,1.25556327488,2.29406826828,-1.89408277784,-0.477451520229,1.51020408567,0.0
18.495718,0.949150612504,-0.708315628806,-0.795752533716,2.50805858819,0.862864193186,0.194815560061,-1.3805827091,0.0,-0.214373815107,-0.365854417911,1.26016521725,2.29713622986,-1.89446627304,-0.47860200582,1.51480602804,0.0
18.505741,0.949534107701,-0.708315628806,-0.79651952411,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.210922358334,-0.365854417911,1.26438366441,2.29943720104,-1.89369928264,-0.477835015426,1.52017496079,0.0
18.515705,0.949917602898,-0.708315628806,-0.795752533716,2.5072915978,0.863247688383,0.194432064864,-1.38096620429,0.0,-0.209388377546,-0.363553446729,1.26936910198,2.30212166742,-1.89369928264,-0.478218510623,1.52477690316,0.0
18.525825,0.949150612504,-0.708315628806,-0.79651952411,2.5072915978,0.863247688383,0.195582550455,-1.3805827091,0.0,-0.207854396758,-0.362402961138,1.27397104434,2.30557312419,-1.89446627304,-0.47860200582,1.52976234072,0.0
18.535791,0.949150612504,-0.706781648018,-0.796136028913,2.507675093,0.862480697989,0.193665074471,-1.37943222351,0.0,-0.205936920774,-0.362786456335,1.2793399771,2.30825759057,-1.89408277784,-0.47860200582,1.53513127348,0.0
18.545812,0.949917602898,-0.707932133609,-0.797286514503,2.507675093,0.862864193186,0.194048569668,-1.3801992139,0.0,-0.204786435183,-0.361252475547,1.28432541466,2.31132555215,-1.89369928264,-0.47860200582,1.53973321584,0.0
18.555724,0.949917602898,-0.707165143215,-0.795369038519,2.50844208339,0.862480697989,0.193665074471,-1.38134969949,0.0,-0.203635949592,-0.359718494759,1.29007784261,2.31401001853,-1.89293229225,-0.478218510623,1.54395166301,0.0
18.565686,0.948767117307,-0.707932133609,-0.795752533716,2.507675093,0.862864193186,0.194432064864,-1.38173319469,0.0,-0.202485464001,-0.358951504365,1.29467978498,2.3170779801,-1.89254879705,-0.477835015426,1.54893710057,0.0
18.575746,0.949534107701,-0.707932133609,-0.796136028913,2.50805858819,0.862480697989,0.194815560061,-1.3805827091,0.0,-0.200567988016,-0.35703402838,1.29966522254,2.32052943687,-1.89254879705,-0.47860200582,1.55392253813,0.0
18.585838,0.949534107701,-0.707548638412,-0.796903019306,2.50844208339,0.863631183579,0.194432064864,-1.3805827091,0.0,-0.198650512031,-0.354733057199,1.30541765049,2.32321390325,-1.89216530186,-0.478985501017,1.5577574901,0.0
18.595735,0.950301098095,-0.707548638412,-0.795369038519,2.50844208339,0.862097202792,0.194815560061,-1.38096620429,0.0,-0.197883521637,-0.355116552395,1.31040308805,2.32819934081,-1.89216530186,-0.478985501017,1.56197593726,0.0
18.605825,0.949534107701,-0.706781648018,-0.795752533716,2.50805858819,0.862864193186,0.194048569668,-1.38173319469,0.0,-0.196349540849,-0.353199076411,1.31538852561,2.33088380719,-1.89216530186,-0.478985501017,1.56734487002,0.0
18.615698,0.949534107701,-0.706398152821,-0.79651952411,2.507675093,0.862864193186,0.193665074471,-1.3801992139,0.0,-0.195199055258,-0.35204859082,1.32037396317,2.33471875916,-1.89254879705,-0.479368996214,1.57117982199,0.0
18.625826,0.949534107701,-0.707932133609,-0.796136028913,2.50805858819,0.861713707595,0.193665074471,-1.38096620429,0.0,-0.193281579274,-0.351281600426,1.32497590554,2.33855371113,-1.89178180666,-0.479752491411,1.57501477396,0.0
18.635787,0.949917602898,-0.707548638412,-0.798053504897,2.50805858819,0.862864193186,0.194048569668,-1.3805827091,0.0,-0.192898084077,-0.347830143653,1.33072833349,2.3420051679,-1.89254879705,-0.479752491411,1.57923322113,0.0
18.645760,0.949917602898,-0.707932133609,-0.796136028913,2.50844208339,0.863247688383,0.194048569668,-1.3805827091,0.0,-0.191747598486,-0.346679658062,1.33533027585,2.34430613909,-1.89216530186,-0.480519481805,1.58345166829,0.0
18.655787,0.949150612504,-0.707548638412,-0.796903019306,2.50844208339,0.862480697989,0.194048569668,-1.38134969949,0.0,-0.190980608092,-0.345145677274,1.33993221822,2.34852458625,-1.89139831146,-0.48243695779,1.58728662026,0.0
18.665818,0.949917602898,-0.707932133609,-0.796903019306,2.50844208339,0.862097202792,0.194432064864,-1.38096620429,0.0,-0.189830122501,-0.343611696486,1.34530115098,2.35159254783,-1.89178180666,-0.483587443381,1.59150506743,0.0
18.675721,0.949150612504,-0.707932133609,-0.79651952411,2.50805858819,0.862864193186,0.193665074471,-1.3801992139,0.0,-0.188296141713,-0.341310725305,1.35105357893,2.3554274998,-1.89216530186,-0.485121424169,1.59649050499,0.0
18.685857,0.949917602898,-0.706398152821,-0.796903019306,2.50844208339,0.863631183579,0.194048569668,-1.38096620429,0.0,-0.185995170531,-0.339776744517,1.35603901649,2.35926245177,-1.89216530186,-0.485121424169,1.60070895216,0.0
18.695799,0.949917602898,-0.707932133609,-0.796136028913,2.507675093,0.862480697989,0.194048569668,-1.38096620429,0.0,-0.185995170531,-0.337475773335,1.35987396846,2.36271390854,-1.89254879705,-0.485888414563,1.60531089452,0.0
18.705708,0.949917602898,-0.707548638412,-0.79651952411,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.184461189743,-0.335941792547,1.36524290122,2.3673158509,-1.89178180666,-0.487038900154,1.60991283689,0.0
18.715724,0.949917602898,-0.707932133609,-0.796903019306,2.507675093,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.184077694546,-0.334024316562,1.36984484358,2.37038381248,-1.89139831146,-0.488189385745,1.61413128405,0.0
18.725719,0.949917602898,-0.707548638412,-0.79651952411,2.50805858819,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.183310704152,-0.330572859789,1.37406329075,2.37460225965,-1.89178180666,-0.488956376138,1.61873322642,0.0
18.735789,0.949534107701,-0.707548638412,-0.795369038519,2.507675093,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.181776723364,-0.329422374198,1.37943222351,2.37805371642,-1.89139831146,-0.489723366532,1.62256817839,0.0
18.745815,0.949534107701,-0.707548638412,-0.79651952411,2.50844208339,0.862864193186,0.194048569668,-1.38134969949,0.0,-0.180242742577,-0.327888393411,1.38326717548,2.38150517319,-1.89178180666,-0.490490356926,1.62678662555,0.0
18.755668,0.949534107701,-0.707932133609,-0.795752533716,2.50805858819,0.862097202792,0.194815560061,-1.38096620429,0.0,-0.17985924738,-0.324820431835,1.38863610823,2.38610711556,-1.89101481627,-0.490873852123,1.63062157752,0.0
18.765757,0.949150612504,-0.708315628806,-0.795752533716,2.50844208339,0.862480697989,0.194048569668,-1.38134969949,0.0,-0.179092256986,-0.322519460653,1.3932380506,2.39032556272,-1.89178180666,-0.492024337714,1.63560701508,0.0
18.775796,0.949534107701,-0.707932133609,-0.796136028913,2.507675093,0.862864193186,0.194048569668,-1.38173319469,0.0,-0.177558276198,-0.322135965456,1.39783999296,2.39454400989,-1.89101481627,-0.492791328108,1.63867497666,0.0
18.785865,0.949534107701,-0.708315628806,-0.796903019306,2.5069081026,0.863247688383,0.194048569668,-1.3805827091,0.0,-0.176407790607,-0.318301013486,1.40205844013,2.39876245706,-1.89024782587,-0.492407832911,1.64250992863,0.0
18.795817,0.949534107701,-0.707165143215,-0.79651952411,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.175257305016,-0.316383537501,1.40627688729,2.40144692343,-1.88948083548,-0.493174823305,1.64519439501,0.0
18.805903,0.949917602898,-0.707165143215,-0.795369038519,2.50805858819,0.862864193186,0.194815560061,-1.3805827091,0.0,-0.174873809819,-0.314466061517,1.41011183926,2.406432361,-1.88871384508,-0.493558318502,1.64941284217,0.0
18.815821,0.94838362211,-0.708315628806,-0.796903019306,2.507675093,0.863631183579,0.194432064864,-1.38096620429,0.0,-0.172572838637,-0.311781595138,1.41548077202,2.41026731296,-1.88794685469,-0.493558318502,1.65171381336,0.0
18.825820,0.949150612504,-0.707548638412,-0.796903019306,2.5072915978,0.862864193186,0.193665074471,-1.38096620429,0.0,-0.17218934344,-0.310631109547,1.41893222879,2.41486925533,-1.8864128739,-0.49509229929,1.65401478454,0.0
18.835726,0.949917602898,-0.708315628806,-0.796136028913,2.507675093,0.862864193186,0.194048569668,-1.3805827091,0.0,-0.171422353046,-0.308330138365,1.42315067596,2.4179372169,-1.88487889311,-0.495859289684,1.65746624131,0.0
18.845868,0.949150612504,-0.707548638412,-0.79651952411,2.5072915978,0.862097202792,0.194815560061,-1.38211668988,0.0,-0.169888372258,-0.306796157577,1.42775261832,2.42368964486,-1.88411190272,-0.496242784881,1.6593837173,0.0
18.855871,0.948767117307,-0.707932133609,-0.797286514503,2.507675093,0.862864193186,0.194048569668,-1.38173319469,0.0,-0.169121381864,-0.304495186395,1.43197106549,2.42714110163,-1.88219442674,-0.496626280078,1.66091769808,0.0
18.865787,0.948767117307,-0.707548638412,-0.796136028913,2.507675093,0.862864193186,0.194432064864,-1.3801992139,0.0,-0.167587401076,-0.301427224819,1.43618951266,2.4305925584,-1.88027695075,-0.496626280078,1.66283517407,0.0
18.875780,0.949917602898,-0.706398152821,-0.796903019306,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.16720390588,-0.298742758441,1.44002446463,2.43404401518,-1.87912646516,-0.498160260866,1.66360216446,0.0
18.885738,0.949150612504,-0.707548638412,-0.796136028913,2.50805858819,0.863247688383,0.193665074471,-1.38096620429,0.0,-0.166053420289,-0.296441787259,1.44424291179,2.43749547195,-1.87682549398,-0.49892725126,1.66475265005,0.0
18.895801,0.949534107701,-0.708699124003,-0.795369038519,2.507675093,0.862097202792,0.194815560061,-1.3801992139,0.0,-0.165669925092,-0.295674796865,1.44769436857,2.44094692872,-1.87567500839,-0.499694241654,1.66590313564,0.0
18.905812,0.949534107701,-0.707548638412,-0.7976700097,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.164135944304,-0.293373825683,1.45152932054,2.4440148903,-1.8741410276,-0.500077736851,1.66628663084,0.0
18.915700,0.949150612504,-0.708699124003,-0.795752533716,2.50805858819,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.16336895391,-0.291072854501,1.45536427251,2.44746634707,-1.87299054201,-0.501611717639,1.66628663084,0.0
18.925718,0.949534107701,-0.707932133609,-0.795752533716,2.50805858819,0.863247688383,0.194815560061,-1.38134969949,0.0,-0.161834973122,-0.28992236891,1.45919922448,2.45091780384,-1.87030607563,-0.503145698426,1.66628663084,0.0
18.935741,0.950301098095,-0.708699124003,-0.796136028913,2.50805858819,0.862864193186,0.193281579274,-1.38134969949,0.0,-0.161451477925,-0.285703921744,1.46188369085,2.45436926062,-1.86800510445,-0.504296184017,1.66667012604,0.0
18.945768,0.949150612504,-0.708699124003,-0.795752533716,2.50844208339,0.863631183579,0.194815560061,-1.38173319469,0.0,-0.160300992334,-0.283786445759,1.46610213802,2.45782071739,-1.86608762846,-0.506213660002,1.66628663084,0.0
18.955852,0.949150612504,-0.707932133609,-0.796136028913,2.5072915978,0.862864193186,0.194048569668,-1.38096620429,0.0,-0.158000021152,-0.283019455365,1.4691700996,2.46050518377,-1.86378665728,-0.508514631184,1.66628663084,0.0
18.965780,0.949534107701,-0.707548638412,-0.79651952411,2.50805858819,0.862480697989,0.194815560061,-1.3801992139,0.0,-0.157616525955,-0.281485474577,1.47262155637,2.46395664054,-1.86225267649,-0.510815602366,1.66667012604,0.0
18.975788,0.949534107701,-0.708699124003,-0.797286514503,2.5072915978,0.862480697989,0.193665074471,-1.3805827091,0.0,-0.156849535561,-0.279567998592,1.47607301314,2.46625761172,-1.85995170531,-0.513116573548,1.66705362123,0.0
18.985834,0.949917602898,-0.708315628806,-0.79651952411,2.50805858819,0.863247688383,0.194815560061,-1.3805827091,0.0,-0.15569904997,-0.278417513001,1.47837398432,2.4697090685,-1.85726723893,-0.515417544729,1.66628663084,0.0
18.995820,0.949150612504,-0.707165143215,-0.796136028913,2.50805858819,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.154548564379,-0.276500037016,1.48220893629,2.47277703007,-1.85573325814,-0.518869001502,1.66667012604,0.0
19.005888,0.949150612504,-0.707165143215,-0.796903019306,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.153014583592,-0.275349551425,1.48450990748,2.47507800125,-1.85343228696,-0.522320458275,1.66628663084,0.0
19.015730,0.949534107701,-0.707932133609,-0.79651952411,2.507675093,0.863247688383,0.194432064864,-1.38134969949,0.0,-0.151864098001,-0.274199065835,1.48719437385,2.47929644842,-1.85074782058,-0.525388419851,1.66628663084,0.0
19.025768,0.949917602898,-0.707932133609,-0.796136028913,2.507675093,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.150330117213,-0.273432075441,1.48987884023,2.48236441,-1.8488303446,-0.528839876623,1.66667012604,0.0
